"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","mix_freq","SAV_end_yr01","SAV_end_yr02","SAV_end_yr03","SAV_end_yr04","FP_end_yr01","FP_end_yr02","FP_end_yr03","FP_end_yr04","TOTALN_end_yr01","TOTALN_end_yr02","TOTALN_end_yr03","TOTALN_end_yr04"
826,100,100,5,5,"rectangle",10000,"large",1,1,50,12,7,1.75,4,1,1,100,1,1,100,100,100,0,0,0,10000,10000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,42.8464439140908,69.5429510671789,77.0583093838356,88.5581861810839,17.6458287445161,23.4394238602975,11.9697972332998,4.93871375359866,0.377290546437355,0.000134572290399122,1.01967157051273e-05,1.00000027735002e-05
827,100,100,5,5,"rectangle",10000,"large",1,1,50,12,7,1.75,4,1,1,100,5,5,100,100,500,0,0,0,10000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,23.6805130877964,21.4456748901362,9.6640321774936,2.76275980577686,64.7050068787166,92.4515622210413,98.5177010244424,99.9741287433342,1.1405586821754,0.434161519982318,1.69693917707955,3.22306504867102
828,100,100,5,5,"rectangle",10000,"large",1,1,50,12,7,1.75,4,1,1,100,15,15,100,100,1500,0,0,0,10000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,4.37491084949504,1.45848872411672,0.335453272655744,0.021028108978514,97.8435189521579,99.9361211580238,100,100,3.15409075034187,3.3079946568219,3.59910185718554,3.63574430232314
829,100,100,5,5,"rectangle",10000,"large",1,1,50,12,7,1.75,4,1,1,100,30,30,100,100,3000,0,0,0,10000,300000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,1.74139723537863,0.165356159785734,0.0320668745043158,0.00411486162738032,99.8660392605181,100,100,100,3.45445296468696,3.60225049352578,3.63325205920595,3.63584305709814
830,100,100,5,5,"rectangle",10000,"large",1,1,50,12,7,1.75,4,1,1,100,45,45,100,100,4500,0,0,0,10000,450000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,1.19070623312575,0.0611627375121048,0.0029276327239241,0.000308133295845325,100,100,98.7658139020636,100,3.54021323088519,3.61908008383249,3.64312627397753,3.63832207777666
831,100,100,5,5,"rectangle",10000,"large",1,1,50,12,7,1.75,4,5,5,100,1,1,100,500,100,0,0,0,50000,10000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,85.9202066243353,94.6128113713853,100,100,11.0173696779876,2.72029953354875,0.390580170828568,0.0220166541710662,2.08185400853197e-05,1.00000000000043e-05,1e-05,1e-05
832,100,100,5,5,"rectangle",10000,"large",1,1,50,12,7,1.75,4,5,5,100,5,5,100,500,500,0,0,0,50000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,56.0944283945363,53.9238184843992,54.9571029855347,56.2230328534659,50.5124898629103,52.2375693408197,53.0124088669747,59.8853931618156,0.0252888006272027,0.000500906266074183,0.000440275403281755,0.000273592048096722
833,100,100,5,5,"rectangle",10000,"large",1,1,50,12,7,1.75,4,5,5,100,15,15,100,500,1500,0,0,0,50000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,16.997272228277,4.54417399307523,0.463013456271083,0.0275831793391243,97.2748162540892,99.9208511131501,100,100,1.1858865081841,2.86880078322995,3.59554474930797,3.63120473796054
834,100,100,5,5,"rectangle",10000,"large",1,1,50,12,7,1.75,4,5,5,100,30,30,100,500,3000,0,0,0,50000,300000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,8.63589816271263,0.556461829705635,0.0228403129087694,0.00098219826961295,99.9918232391009,100,100,100,2.46836569012063,3.57930016900718,3.63154093664367,3.63913790829844
835,100,100,5,5,"rectangle",10000,"large",1,1,50,12,7,1.75,4,5,5,100,45,45,100,500,4500,0,0,0,50000,450000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,6.39123167409522,0.43005708127566,0.0182373339387107,0.00078409397564149,99.0607958232652,100,100,100,2.82629675232733,3.59344423648821,3.63480422018466,3.63079690376104
836,100,100,5,5,"rectangle",10000,"large",1,1,50,12,7,1.75,4,15,15,100,1,1,100,1500,100,0,0,0,150000,10000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,97.3543563563295,99.9958597854592,100,100,3.92613619703285,0.364048367563755,0.0203862222080965,0.00114554009390704,1e-05,1e-05,1e-05,1e-05
837,100,100,5,5,"rectangle",10000,"large",1,1,50,12,7,1.75,4,15,15,100,5,5,100,1500,500,0,0,0,150000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,79.6781163080359,90.5835918308454,99.9955561909745,100,32.0513077991182,9.36478816810105,1.39707569959129,0.0803018064890154,1.00061537291885e-05,1.00000000000004e-05,1e-05,1e-05
838,100,100,5,5,"rectangle",10000,"large",1,1,50,12,7,1.75,4,15,15,100,15,15,100,1500,1500,0,0,0,150000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,40.3944135256499,26.0850185070941,12.069752510801,2.0834436502504,77.9903401701949,92.0983996914275,99.612260846112,100,0.0828535634136322,0.217164994292809,1.44873308163853,3.42684299175687
839,100,100,5,5,"rectangle",10000,"large",1,1,50,12,7,1.75,4,15,15,100,30,30,100,1500,3000,0,0,0,150000,300000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,23.1133742149488,3.54450109565646,0.200004427805691,0.00875422050456101,98.6378482200034,100,100,100,0.635943660468927,3.18892120511725,3.62258741845649,3.6306705029339
840,100,100,5,5,"rectangle",10000,"large",1,1,50,12,7,1.75,4,15,15,100,45,45,100,1500,4500,0,0,0,150000,450000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,17.0821862749981,1.26747306908752,0.241396519354869,0.0136183029089483,99.9000117317378,100,100,100,1.38698042725641,3.51408612456341,3.62654483794564,3.63504744744446
841,100,100,5,5,"rectangle",10000,"large",1,1,50,12,7,1.75,4,30,30,100,1,1,100,3000,100,0,0,0,300000,10000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,99.8559929570771,100,100,100,2.41286228133374,0.149561537550737,0.00836925180635334,0.000470309090376646,1.0000000000009e-05,1e-05,1e-05,1e-05
842,100,100,5,5,"rectangle",10000,"large",1,1,50,12,7,1.75,4,30,30,100,5,5,100,3000,500,0,0,0,300000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,95.5853500273485,99.9972565102084,100,100,10.6056961130369,1.14333906429075,0.0640214745128262,0.00359857627709799,1e-05,1e-05,1e-05,1e-05
843,100,100,5,5,"rectangle",10000,"large",1,1,50,12,7,1.75,4,30,30,100,15,15,100,3000,1500,0,0,0,300000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,68.2663779764426,58.0734094249896,39.3621811303662,15.1832051766967,59.6758623123498,70.733675835128,94.4008155371469,99.9993400209642,1.48746138837344e-05,0.000387760304337366,0.0859963578876524,1.74380516325394
844,100,100,5,5,"rectangle",10000,"large",1,1,50,12,7,1.75,4,30,30,100,30,30,100,3000,3000,0,0,0,300000,300000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,39.2647014314583,9.05712149997736,0.523134275294508,0.022064591972742,95.6054627073685,99.9933409917987,100,100,0.119115801150551,2.46123502203764,3.59774624892436,3.63507070456254
845,100,100,5,5,"rectangle",10000,"large",1,1,50,12,7,1.75,4,30,30,100,45,45,100,3000,4500,0,0,0,300000,450000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,26.9761831027775,1.76683452180418,0.347329765826874,0.0512919970892843,99.9927813634228,100,100,100,0.805699119590897,3.49790854439084,3.61324241955235,3.6292868123269
846,100,100,5,5,"rectangle",10000,"large",1,1,50,12,7,1.75,4,45,45,100,1,1,100,4500,100,0,0,0,450000,10000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,99.7405260525142,100,100,100,1.15070100448178,0.0665687848938561,0.00373504515188592,0.000209913984526804,1e-05,1e-05,1e-05,1e-05
847,100,100,5,5,"rectangle",10000,"large",1,1,50,12,7,1.75,4,45,45,100,5,5,100,4500,500,0,0,0,450000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,97.1215952120039,100,100,100,7.19730636230646,0.529896137887642,0.0296406548733656,0.00166577961363159,1e-05,1e-05,1e-05,1e-05
848,100,100,5,5,"rectangle",10000,"large",1,1,50,12,7,1.75,4,45,45,100,15,15,100,4500,1500,0,0,0,450000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,91.6024622676228,99.1845317808373,100,100,24.2154872335924,4.26132157239034,0.268792954847145,0.015115904076703,1e-05,1e-05,1e-05,1e-05
849,100,100,5,5,"rectangle",10000,"large",1,1,50,12,7,1.75,4,45,45,100,30,30,100,4500,3000,0,0,0,450000,300000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,70.1585096802144,52.7430116445218,9.60099449929936,0.476214824295724,68.4194580137691,97.4697641375462,100,100,0.000548259602789472,0.0733046119409597,2.40958492613058,3.60018264569275
850,100,100,5,5,"rectangle",10000,"large",1,1,50,12,7,1.75,4,45,45,100,45,45,100,4500,4500,0,0,0,450000,450000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,40.4027572993819,18.5406612305149,0.922555676742682,0.0382950338426302,93.8101424596413,99.9963958275268,100,100,0.0730574732586772,1.5275746904361,3.56519884391067,3.63232458388309
851,100,100,5,5,"rectangle",10000,"large",1,1,50,12,8,2,4,1,1,100,1,1,100,100,100,0,0,0,10000,10000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,42.3830008999524,73.1975567094117,81.492134678859,89.837053637133,14.4636756085817,22.5601668991631,11.2867903945852,4.60457944498605,0.552953749681001,9.98568180885359e-05,1.00337618433729e-05,1.0000001957479e-05
852,100,100,5,5,"rectangle",10000,"large",1,1,50,12,8,2,4,1,1,100,5,5,100,100,500,0,0,0,10000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,22.5190609924406,24.6824321389983,15.5660997125394,4.28822741243492,56.1226483147572,85.4707637618377,96.9161995691194,99.6050819832624,1.72904999438923,0.382831996785079,1.35891635170671,3.76505855508816
853,100,100,5,5,"rectangle",10000,"large",1,1,50,12,8,2,4,1,1,100,15,15,100,100,1500,0,0,0,10000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,5.33584973245542,1.22367500511287,0.0549148916038306,0.00222391423851257,98.7903583202591,100,100,100,3.92434545535372,4.4153979903779,4.59847365218851,4.60287025916151
854,100,100,5,5,"rectangle",10000,"large",1,1,50,12,8,2,4,1,1,100,30,30,100,100,3000,0,0,0,10000,300000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,1.94480232723087,0.123583712835359,0.00576119412632741,0.00023876394650931,100,100,100,100,4.40128103920212,4.57927202635962,4.60184585423627,4.60189278393491
855,100,100,5,5,"rectangle",10000,"large",1,1,50,12,8,2,4,1,1,100,45,45,100,100,4500,0,0,0,10000,450000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,0.864337904916776,0.0397082612292365,0.00160588342915869,6.89737867237497e-05,100,100,100,100,4.49594250272451,4.5869895902707,4.60270358154165,4.59863874190104
856,100,100,5,5,"rectangle",10000,"large",1,1,50,12,8,2,4,5,5,100,1,1,100,500,100,0,0,0,50000,10000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,89.7559837599112,94.6590437856177,99.9833015830029,100,8.53285577646539,2.57929880706429,0.468248057493463,0.0385156136637421,1.38786498907083e-05,1.00000000000274e-05,1e-05,1e-05
857,100,100,5,5,"rectangle",10000,"large",1,1,50,12,8,2,4,5,5,100,5,5,100,500,500,0,0,0,50000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,54.9195345741911,56.4527517841709,56.4128109115795,49.284597394371,49.5199638584879,54.7403113782217,62.2488994809139,80.160822216928,0.0356703743874281,0.00234536781966911,0.00467164514377999,0.0367995314863646
858,100,100,5,5,"rectangle",10000,"large",1,1,50,12,8,2,4,5,5,100,15,15,100,500,1500,0,0,0,50000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,15.4132937674215,3.70104897096375,0.300180600941346,0.0125935482553241,97.1866961660972,99.9739512347564,100,100,2.09470397430805,3.99910747447329,4.57638823021742,4.60426004104766
859,100,100,5,5,"rectangle",10000,"large",1,1,50,12,8,2,4,5,5,100,30,30,100,500,3000,0,0,0,50000,300000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,10.6003190456369,1.40896552697351,0.0768202638828841,0.00309363499488321,98.5808020769546,100,99.9281614561479,100,3.00056023181559,4.40478660739615,4.59678478585858,4.6035684160171
860,100,100,5,5,"rectangle",10000,"large",1,1,50,12,8,2,4,5,5,100,45,45,100,500,4500,0,0,0,50000,450000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,6.57641251898794,0.409671650141753,0.0166075650546273,0.000671299608657765,99.9853791771234,100,100,100,3.73347082751718,4.56121544384744,4.60149079934743,4.60315682655353
861,100,100,5,5,"rectangle",10000,"large",1,1,50,12,8,2,4,15,15,100,1,1,100,1500,100,0,0,0,150000,10000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,97.575893891005,99.9339590303862,100,100,4.62316433458807,0.587980930360973,0.047436404453282,0.00355582951638972,1.00000000000012e-05,1e-05,1e-05,1e-05
862,100,100,5,5,"rectangle",10000,"large",1,1,50,12,8,2,4,15,15,100,5,5,100,1500,500,0,0,0,150000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,81.4505456093256,88.4169502659819,99.5015367955846,100,36.505591784835,13.3601227165711,3.51958842302223,0.359239297670682,1.02276030382834e-05,1.00000000012651e-05,1e-05,1e-05
863,100,100,5,5,"rectangle",10000,"large",1,1,50,12,8,2,4,15,15,100,15,15,100,1500,1500,0,0,0,150000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,40.6441903035522,22.6438495644607,2.99650840927195,0.142750003753282,82.6344611615614,99.5806306874123,100,100,0.121093164025877,0.853342053486566,4.29553612173887,4.59063309849338
864,100,100,5,5,"rectangle",10000,"large",1,1,50,12,8,2,4,15,15,100,30,30,100,1500,3000,0,0,0,150000,300000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,20.476590436589,1.55654432513373,0.0654042353485452,0.00266286601861956,99.8603538632849,100,100,100,1.63587922192772,4.45790701262373,4.59837483191275,4.60355587200309
865,100,100,5,5,"rectangle",10000,"large",1,1,50,12,8,2,4,15,15,100,45,45,100,1500,4500,0,0,0,150000,450000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,16.946267098578,1.16044603240785,0.0525597518796354,0.00210395409101952,99.9738159163206,100,100,100,2.22159290150819,4.5060689542207,4.60074136274319,4.60304899583292
866,100,100,5,5,"rectangle",10000,"large",1,1,50,12,8,2,4,30,30,100,1,1,100,3000,100,0,0,0,300000,10000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,99.203920407036,100,100,100,2.12344314552298,0.176008570209523,0.0132866816487699,0.000987696421664127,1e-05,1e-05,1e-05,1e-05
867,100,100,5,5,"rectangle",10000,"large",1,1,50,12,8,2,4,30,30,100,5,5,100,3000,500,0,0,0,300000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,94.7446391179167,99.9061211052586,100,100,12.5959267164533,2.01289178882277,0.166140166089969,0.0125032995983576,1.00000000000046e-05,1e-05,1e-05,1e-05
868,100,100,5,5,"rectangle",10000,"large",1,1,50,12,8,2,4,30,30,100,15,15,100,3000,1500,0,0,0,300000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,58.4539397783201,24.7797533957425,2.95999973205301,0.146155123886814,83.4688228728594,99.5062995044585,100,100,0.0331959665627614,0.873249171547478,4.28684206859256,4.59140032395987
